0 -0.0312947040666199 0.208178557192062 -0.588875052543924 -0.157783222349612 -0.103931352935181 -0.408179945642261 -0.43586071705787 0.235542265003183 -0.338871168427672 8.67510618467003
0 0.450955466388441 -0.143009163682807 -0.153564172508931 -0.123182293247979 0.593469088480985 0.151850931788588 0.0302596397379177 -0.0146465996238504 -0.121747211645626 8.12624778293223
0 0.491440813922411 0.290188479972236 0.226932714089805 -0.136739353345231 0.0101112783658745 0.374779422989403 0.287841862528259 -0.599494425215952 -0.127447408186431 8.06938329765641
0 0.0196974609751236 0.00301015854495194 -0.263733341534901 0.0990415826368526 0.154648522709624 -0.378675333208699 -0.48790069956319 0.229880395717928 -0.357282236860982 8.09900788428437
0 0.266834940622246 0.0153008202700203 0.329041638191959 0.300752439685964 0.0222990753621674 0.119395772071649 -0.472817032953952 0.0979912479516642 0.33463005278161 7.91203586011632
0 0.137004733499679 -0.109155003281751 -0.0988327515440155 0.0755430594069537 0.0234675668936714 0.0905698684490784 0.115680167807054 0.0694132224020427 -0.0149106638104576 7.93472908511579
0 0.0967121768428363 -0.0735097206327377 0.0683682645454376 0.174146988834229 -0.439773674094291 -0.391117578999695 -0.122638713220293 -0.370747171834871 0.291645879978656 8.08351957189398
0 -0.0819784164623551 0.192150740725574 0.144916678867072 -0.152129577418414 -0.348719111005018 0.288107600723957 -0.0897022459585967 0.104290435138486 -0.089387348642314 7.23518371890683
0 0.0932640092232084 0.115999795514191 0.0728566902168879 0.254880917033192 -0.0780696308009605 -0.0649914273804118 -0.35625583503658 0.164842863980629 0.166007490196283 7.67012379010257
0 -0.165898846526423 0.275839761603118 0.0596987939186932 0.459905068289074 0.019337617789081 -0.383736914984749 0.154017915162601 0.136967766361794 0.335195615175601 7.42961862554182
0 0.239661364847296 0.0473731446856734 -0.0398797938288451 -0.194978313792765 0.240126753387871 0.189505582891767 0.231559540818953 0.100650111090336 0.0962026598427137 7.24443573003279
0 -0.0824323689970496 0.434831605524773 0.11756836184047 0.0853456552134025 0.088456033991837 -0.203755924497764 -0.0659582920712707 -0.041683854108161 -0.229473387253824 7.26306694262298
0 0.440431944564868 0.0683234231090747 0.268503482636181 0.143765160117258 0.0615810388398395 0.00348762846067721 -0.0642192735622336 0.381967134801195 -0.284697143351179 6.90127919405551
0 0.0829050365739308 -0.559056597148569 0.0532416222609138 -0.294711597648684 0.396418632601838 0.0652024661392731 -0.127149792775723 0.0241392915531035 -0.376793918950077 6.8574390998105
0 -0.13703168503061 -0.0220991500144188 -0.0320877034240339 -0.327850876284665 -0.094112598811957 0.00352186889315445 0.454158133259299 -0.0162672745989341 -0.201162954420451 6.77574317171667
0 -0.0589406803052276 -0.190761684491923 0.0829190636952367 -0.398049955497015 0.206192135177306 0.115328017659538 -0.0677676429152096 -0.0374627634646999 0.493232183910588 6.61740719435593
0 0.047010904374258 -0.0557204518180859 -0.196794408897314 -0.496733260582969 0.266057306103426 -0.186590258554473 0.216131657231858 0.0203509569499495 0.248220227205868 6.97745776196735
0 -0.230153798741414 0.463705516745453 0.014244966054518 0.302896435325648 -0.352461369989493 0.16100149240853 -0.488875089547971 0.0308198246275612 -0.158070684837579 6.82705555932507
0 0.192077473169511 -0.255452076342949 -0.257299716034962 -0.247372028360928 0.200401998289004 -0.217488752571308 -0.24995512068218 -0.0875120356846475 -0.119346560750675 6.4496579778911
0 -0.129127303363354 -0.191558474093391 -0.0357455451171969 0.280461578073691 -0.16122130351371 -0.42165600302391 -0.111687662820332 0.440986328790161 0.0608509718624734 6.3036073889665
0 0.473715914788102 -0.0676564908527578 -0.423796540887267 0.115198744351126 -0.0971721090613124 -0.0342031911807658 -0.313121130383913 0.17829369742585 -0.0177799358334665 6.30378938945431
0 0.00693915098334722 0.127775857044689 0.0869025422157492 0.142756553729082 -0.0234549751463812 -0.16696825422032 0.149657335651759 -0.273952312889747 -0.15547422032405 6.10836428422651
0 0.12539963996094 -0.140055759022001 -0.378853080350241 0.167599540176716 -0.131928863434438 -0.10067213202869 0.178196003497357 0.122410589151207 0.188127786246393 5.99013866354046
0 0.0358982965550751 0.0290198581608855 0.390987621973702 -0.118135984401791 -0.114805823889119 -0.379904904198434 -0.0352527509988147 -0.0670524532911106 -0.241945095047649 5.98848816539115
0 -0.325521299883557 -0.0804278913159669 -0.136815806133271 0.28335940812234 -0.13431017538224 0.284783292359961 -0.618373624675179 0.101461983787883 -0.112728689030103 6.17061258725009
0 -0.0656629716663192 0.1236631492745 0.168184012965066 -0.0364445374085023 -0.0155207708666283 0.0292706519784239 0.187721588826313 0.336264124116893 0.195828432421801 5.82914774638945
0 0.268226335576378 0.0439527396012736 0.275598884025142 -0.035079419185675 -0.0154060782620501 0.0365781588841358 -0.311206367388201 0.0351277129446873 0.267777231301629 5.47897118730693
0 0.365686052737741 -0.155664741941584 -0.227792740988252 0.291582513631256 0.106601145627343 0.0571315671567856 -0.172384213788381 0.41355694559563 -0.247468058024078 5.63592332627998
0 0.0542438573967794 0.465878265506119 -0.0507234632328433 0.204112365896956 -0.0554130373273007 -0.168121086052387 -0.0997688063141547 0.319792315362243 0.0868181310128723 5.48051013313841
0 -0.201421876914084 -0.280605694944447 -0.259313703709802 -0.123489973839718 -0.143069331318644 -0.364574622341114 0.0626231550567252 -0.155632252765081 -0.22675205676289 5.43898089822304
0 0.00868327169108494 0.062175949853409 -0.183380651649679 -0.256878421895535 -0.133488560229123 0.248342840336031 -0.0240426492699596 0.221984940695067 0.155247446405415 5.51636684371288
0 0.200650428669645 -0.0214775132238007 0.36002619385903 0.343919060406207 0.394858251458219 0.195645136918983 0.038576844562316 -0.0190084344007324 0.414847027253443 5.08154596063912
0 -0.270672346005968 -0.013847165985187 -0.439046392224408 -0.138201605782848 0.0762117162081 0.0709257680405696 0.452496389117121 -0.22651004543037 -0.0135849511154738 5.25169459188954
0 -0.0898297803163756 0.179807691530116 -0.0610194864542959 -0.0475586133939677 -0.366387748047334 -0.24769292945837 0.281896395441721 -0.156002516560201 0.21089326225057 4.5475492697368
0 0.256618641512734 0.347905318896441 0.265177643561377 0.0838207197224071 -0.208722621262821 -0.435264623721955 0.0129626820134576 -0.349348719620313 -0.206658202873824 4.49845204529554
0 0.106607660420834 -0.174284850509753 -0.0506495627577688 -0.0322261790311959 -0.302442116403606 -0.123766513286612 0.27204984269464 0.179750417988034 -0.297119480979851 4.68012159035628
0 0.211444382887542 -0.171845500812651 0.926525531671076 -0.313670722390713 0.670113420100289 0.13066566235193 -0.0577291896183419 -0.0646013020965669 0.0645827581401689 4.83984449530472
0 -0.188986276672886 -0.0670203166801148 -0.17972257098495 -0.524754860648651 -0.387971743574235 0.029234298038385 0.208972705768019 -0.481483019540951 0.0621902671946129 4.56450188078733
0 0.374949253656056 0.487251180105045 -0.0203688576038527 0.291490321931014 -0.22188996225059 0.272930354815339 0.260140683302111 0.379811313135266 0.0683833594391842 4.2998268397001
0 0.126989990505167 -0.290018187030621 0.158667408287013 0.28728300367658 -0.220081520854653 -0.0782803214418712 -0.0351973333598963 0.0536565776563444 0.000653162233540827 4.0760879614938
0 -0.402685088043354 0.0105509546755329 -0.255137836482144 0.0819990595737718 -0.419214441348143 -0.330868748155777 -0.0570740204140803 -0.0875424849778889 0.0254501658801039 4.03511156705273
0 -0.290029346485199 -0.425968408062377 -0.151325386863718 0.123618352462057 -0.103124042477814 0.043272309580868 -0.167044268494699 -0.551154365720719 0.308721219602289 4.28877470172651
0 -0.236653084607558 0.17915107224732 0.551186792827459 -0.0887657450075324 -0.1620529966072 -0.0416696017679175 -0.0238702659916947 -0.103800429747506 -0.269842450097864 4.11606571221934
0 0.353094359915947 0.356072728249791 0.175955049806434 -0.0222714740183797 -0.0637319445475638 0.133878619590584 0.172609181503927 -0.297748177508569 -0.179184166068738 3.85034219589759
0 0.287678065534548 0.115550501958286 -0.181534674621439 0.196307373017197 0.321281758631593 -0.181882139100616 0.208603629470551 0.64549518068451 0.0612573293390261 3.27769958580129
0 0.206759666097658 0.0476649370582149 0.135480221112913 0.0517813302608775 -0.170851171738639 -0.345046210319449 0.326854767145572 0.0447696967020418 -0.210622804389539 3.40337041266263
0 -0.0610582118045871 0.0826377507581361 0.136326470210794 -0.423594798909779 -0.0888065057954623 -0.180972857472778 0.0963540128814429 -0.236166239175803 -0.159866014730741 3.19216285746514
0 0.297070810897397 0.126803498220408 0.0517480529425577 -0.23468871109488 -0.234398123391274 0.286547396758791 -0.0560327288736893 0.450764556730853 -0.191474801796775 3.32145471104019
0 0.00842920561515701 -0.00720717923793096 -0.263128127424259 -0.410082921805724 -0.354647305414373 -0.195531404068782 0.131445484361043 0.172546273290603 -0.0311196591781984 3.29583363721317
0 -0.242016747525184 -0.0962193079351464 -0.417412537011377 -0.143927770001739 0.0362833347350058 0.0575856553402984 0.0388948666054909 -0.335173870717953 -0.306741352750835 3.13706531032054
0 -0.303054250930478 0.161751146778377 0.0862280752163893 0.0273909537517385 -0.440321949173306 -0.263746089546867 0.210206941881691 -0.548299079731411 -0.353203899796437 3.26846842570218
0 0.268547368296844 -0.10510744670002 0.113100467842604 0.224796470814115 0.404501765168853 -0.0156644367494842 -0.0545595596865597 -0.300500270096981 0.703223092023362 3.24300497351462
0 0.168448998381986 -0.205431375665811 0.0262090812192175 -0.188295090154821 -0.0125004855649875 -0.0933780503934052 -0.00785415489297113 -0.383035752165448 0.159692274035176 2.71005380456215
0 -0.0690506615883264 0.00515362659563293 0.246160258970496 -0.0887056311520731 0.214285133601151 -0.309367427469465 -0.229366016581682 -0.00305338199495583 -0.121675920606488 2.93445315177104
0 0.113071644474739 -0.218733214811051 0.498923751130272 -0.644205778228339 -0.235752678555377 -0.0082929058740263 -0.0899797377570435 -0.11426355348715 0.300746171327845 2.87349011091269
0 -0.204464356912326 0.657880044040147 0.156150708804028 0.319651230646313 0.130376586775359 0.212451596881651 -0.10144881729419 -0.322791800830504 0.390644532002711 2.7748347055953
0 -0.018882452893261 -0.219155249443868 0.0350973597029892 -0.173222626744793 -0.0319273295283581 -0.21605507164563 0.0369778214889963 0.0575593855483112 -0.230878134992635 2.7092220433412
0 -0.531162234546715 0.0611165026877132 0.268163089828467 -0.538630404426525 -0.0298522100339213 0.155631667602362 0.454066368564357 -0.227439079045374 -0.0471305963110141 2.3452766857312
0 -0.255696489936679 0.15779569734858 0.24716078153952 -0.191121952432168 -0.253289305977405 -0.189434203993018 0.0176209556506343 -0.196506895377123 -0.266005786623286 2.33075027977006
0 -0.202164980952104 -0.063125629751919 -0.324334881744718 -0.0588089461381044 0.0343010643285206 -0.0147964516886828 0.212699720888129 -0.0630879209959208 -0.107982946684187 2.38688982942257
0 -0.0429460296726814 -0.128811324564872 0.0899520464843495 -0.0269182296479271 -0.139610511307951 -0.157010128466671 0.276959584298602 0.115365826997406 -0.0143969133644364 2.27858390037904
0 0.0594201514365139 -0.0978265121271593 0.149034570436046 0.0810262940673431 -0.136193080064741 -0.0794833530291182 -0.386427519041163 0.189826056301423 0.232643516778427 2.05443689314958
0 0.205573174118435 -0.551284488036345 -0.190328017467649 0.173086162673442 0.153711131286469 -0.349618087830588 0.171679679930572 0.29972591055218 -0.199434875561766 1.44958584734914
0 0.182006087818971 0.180947202510889 -0.14745186877817 -0.0444447425438027 0.059837640089913 0.364595223800221 -0.0307789463178293 -0.432179414757887 -0.238687865856997 1.80643150204393
0 0.240723619214265 0.0195403804907951 0.0313469907812758 0.583480430440591 0.387375713135509 -0.00614307518737253 0.100335741494923 -0.170375095553013 -0.0898249789302396 1.06152443812228
0 -0.461260847126672 0.218700497568585 0.336450836646269 -0.0159745716271176 -0.404484625694657 0.0353412594903114 0.183442910024265 0.296816994288417 0.104525389962702 1.2266293800824
0 -0.0475986616205587 -0.0877883950710791 -0.0979747475009028 0.184722204322509 -0.249982283318093 0.0429639146922878 -0.158793411683139 0.170057671686741 -0.0517176933657057 1.54122867026511
1 -0.295941511041243 0.00705654994247274 -0.113949519462779 -0.16466144776577 0.0975239806143095 0.529865826052216 -0.419348982100192 -0.185171393787214 -0.267283437952235 1.53443425044948
1 -0.0971472101159149 0.198976020817799 -0.301622111548055 -0.251076989890911 0.0547375364980729 0.181410980088897 0.429162550966008 0.39998511875024 0.472017912021362 1.30905439516178
1 -0.491595832022042 0.125183306183667 -0.021261857120198 -0.202212508510563 0.063174185316252 0.360417884399357 0.113712043168029 0.512884757648176 0.181418071622542 1.21914005298446
1 -0.408593681328334 0.110026749155969 -0.0850608434864301 0.328086117789982 -0.249862760364446 -0.419795446608402 -0.086694991228102 0.0771398564052696 -0.118197692817827 1.37262634947757
1 0.181039857544127 0.0495392981653842 0.5805486828702 -0.373466324897878 -0.0615017889311984 -0.132609595057218 -0.388323677303271 -0.113985392135222 -0.289910404345769 1.88439327130321
1 -0.0301475711843016 0.161613939494798 0.167741125003893 -0.0698204944621175 -0.113512013912154 -0.300126104950783 -0.471305813452789 -0.156043085359804 -0.0116148735567707 1.20375100358507
1 0.0643414497109457 0.034883211586079 0.294602075590378 0.236228677856352 0.14235307213152 0.0965488848525071 0.165740578219447 -0.000998984820185603 0.0681410102003588 1.30400235965951
1 0.185731707071959 0.207425751069761 0.210322871045758 0.222942913517578 0.00297353224909672 0.45685583865816 0.336980363727157 -0.41906303247651 0.174533292656961 1.3278205057191
1 0.335043450491775 -0.236804179625473 0.123775069252344 -0.0741112810703927 0.178482086283205 -0.357889764894872 0.184058767813398 0.415430735832943 0.122329942838162 1.61688225796659
1 -0.139373513381496 0.128025174462025 0.0697359699371776 0.122211895720566 0.250821447489165 0.235195319982014 -0.27947827024816 0.179688506435197 -0.299273201424304 1.47493474894155
1 -0.232969623550285 -0.68418735026816 0.422239058409074 -0.08444442489832 0.020719911655017 -0.211791694113082 0.102148151549225 0.341033020696539 -0.351690809147208 1.42218110716459
1 0.079520577888088 0.46489869390219 -0.44502043444204 0.0986553038632689 -0.0327997606230392 0.0901787198467747 -0.249314849936482 0.203147448102286 0.107185901326631 1.73271188425885
1 -0.704395516590774 0.252684316252964 -0.139497163443579 -0.22162280881201 0.144599934090487 -0.261362959266838 -0.285959296074836 -0.300015471322013 -0.560723683195089 1.64618242317121
1 -0.0296435730145265 -0.1190972226393 0.268242105800634 0.339827821469446 0.0944879449502136 -0.14809772652109 -0.167919351587437 0.248294687840196 -0.10386579258798 1.16255901295532
1 0.0588302694785549 0.0796959624613468 0.288709328213788 -0.0182292094673772 0.438757621146678 -0.222740939828572 0.354688673392186 -0.141587512052012 -0.00362386789274699 1.36419662270232
1 0.0560707567992779 -0.163341398322571 -0.321810960446729 -0.469957055196244 -0.101030371070175 -0.375163960394375 -0.400687096582459 0.201627400727371 -0.176054363849437 0.947394602860671
1 0.134474457807378 -0.205359278226832 0.0796400492847133 0.165907952132444 0.0177107463958704 -0.133822865112172 0.0620517955682392 -0.179072441034476 0.566353701047982 1.34449547699895
1 -0.359269855689807 -0.140539078029228 -0.0134339293990076 -0.0113843000918122 0.188301154599893 0.39720062361994 -0.360719899808542 -0.141987044599614 0.177403475916604 1.17806063462647
1 -0.0923123948124985 0.427792185185034 0.233575446544722 0.262335618445769 -0.0818939176579663 -0.296981231636251 0.0510878493085887 -0.284355727622474 0.526222993737066 1.62035748227673
1 -0.629915393994105 -0.197359737283818 -0.534929997088844 0.275695283890741 0.213239769837012 -0.109911976488838 0.0103233499359828 0.214091575485766 0.809182568359675 1.21474193805571
1 0.263031414221401 0.0812469047090085 0.0166759051448448 -0.336425963988578 -0.39807953375959 0.148057237314386 -0.0823310376090309 -0.188598341412933 0.0383538052936925 1.80978056743545
1 -0.369590489887555 0.188993662325663 0.39460465716639 -0.0370320940691595 -0.422042483844582 -0.0560125189423446 0.208909964944296 -0.359859432712812 -0.293583309899929 1.62547147809441
1 0.291417695870737 0.194030895719802 -0.231943390701326 -0.0474779399455746 0.077226573135311 -0.00423684735012407 0.0695664972841534 0.0086452910359928 -0.0971464291316159 1.6591025553022
1 0.194726045656756 0.163989351746715 -0.0132116762466135 0.341895283243461 0.000957242720044508 -0.0394803444464169 0.467180651870601 0.138786346147768 -0.077422750078647 1.22646319974193
1 -0.0060022433898176 0.128017944002272 0.332246671792517 -0.0252287257549715 0.146911121660171 -0.116486919122353 0.0541361392459952 -0.203169906374607 0.0790843594038168 1.35167148068017
1 -0.237988451076354 -0.0581923765791563 -0.0712051586643845 -0.00602139440839697 0.229510947705522 0.029605149539691 0.282849735374484 -0.2403971751794 -0.0199336898449288 1.33792912313378
1 -0.0807656423511732 -0.0916271241692791 -0.478357475530543 0.126701067529052 0.467247464986457 0.0703099635684358 0.371916935648285 0.137771107805874 0.150993892120759 1.67475824441945
1 -0.4312582209032 0.223794746995728 0.274474451443625 -0.165159641412579 -0.260107870179349 0.150576918310885 0.396486979305743 -0.131219635707074 -0.104838704433925 1.50655520537538
1 0.190890811354844 -0.229780662254892 -0.134913162901643 0.20161511221023 0.0123988018939968 -0.299039648004331 0.0235337504814132 -0.190664393622304 0.176384327012824 1.36791725129465
1 0.0701964329423549 -0.0881224276411735 -0.301384276134785 -0.374962554507508 -0.0637730933971649 -0.214900035993756 -0.241859968830805 -0.0728413409646159 -0.657580908778828 1.74747211280243
1 0.0641251845119041 -0.2008209806574 -0.234733369327056 -0.478952576643185 -0.0389964175895948 -0.0919337299713754 -0.25467787931724 -0.288565323532185 0.128930463531189 1.48251115416248
1 0.208900109017498 0.25872784935928 -0.359485604519237 -0.434026748804064 -0.0350069821721418 0.0276746238547706 0.232047633951359 -0.043040489301619 -0.480476394368422 1.86037026836696
1 0.111405522015147 -0.0462091851602645 0.151901389325185 0.113571677306656 0.00403600880948456 -0.0792623375626436 0.336020493920545 0.00212295768750237 0.36723527576791 1.63047745799452
1 0.327698322969334 0.168729504003326 0.151831175515244 -0.181589222396601 0.479869851930355 -0.480770266084189 0.24447136804115 -0.166838322761269 -0.309128446282904 1.62195012090027
1 0.412996394164275 0.378030431682381 -0.00725891423363989 0.341659807018403 0.480286326279105 0.114732487072035 0.42159830170841 0.197723623440792 -0.595148747784172 1.78219729200848
1 0.306435125618053 -0.0618875615321074 -0.127253099029242 -0.0268059826780934 0.110577254028871 -0.119725020926319 -0.219813948561805 0.182958641839949 0.0127728631056179 1.77095055426096
1 -0.21140222368499 0.194530807922227 -0.13183245000316 0.516592991624376 0.321746695816775 0.0227794816964997 0.330622505423091 -0.088477368567355 -0.325399333553111 1.38739556916831
1 -0.196239931286318 -0.198515905836094 0.0227337812895811 0.184199184971582 0.360072052525344 -0.353665760031595 -0.0488829843558763 -0.013325084186566 0.651417311725537 1.92000750953045
1 0.160783400123234 0.13803965659232 0.365087434719687 -0.243675407335095 0.0345907372069227 -0.0839991252268232 0.049004259532834 -0.344761822016774 0.070312854165473 1.86284032225026
1 -0.380471969135181 -0.13488581178653 -0.104366640742212 -0.0765800748364622 0.0121897686982912 -0.361861884983687 -0.175634836309377 -0.329528894100717 0.383936789088059 1.49023897680183
1 -0.226545963659544 -0.224631842190292 -0.0569879932022798 0.0875162651204193 -0.254401735170422 0.452989752183423 0.111205083161264 0.351235393001371 0.264881261616804 1.38314689064744
1 0.325329457348534 0.310863485458295 -0.0353466737421978 -0.194154637370659 -0.00889222083196859 0.127034131689771 -0.505453594197477 -0.0622344130313047 0.309694949780022 1.12687087479128
1 -0.326956998002762 0.223879842996883 0.111600629857696 -0.143110416554911 0.0217327796234304 -0.0733213600429423 0.479041280437428 0.141237292072925 -0.21683425664286 1.62583310438063
1 -0.245238892810352 -0.0445519546307943 0.0350256529199049 0.00586024125373876 0.291701767121012 -0.372039762188243 -0.104178635808905 -0.510689593320463 -0.512401258194292 1.58203442071363
1 -0.0812453166164217 -0.343296214138261 0.343981217608622 -0.468286494987862 0.296207793013243 0.0642191700684525 0.128069530507735 -0.0121413868542945 -0.212943345977529 1.78781704414312
1 -0.351858797518473 -0.0174831313161444 0.226269289723295 0.101562900325066 -0.326844127348995 -0.152794455618107 -0.0450657210035212 0.247410214408448 0.264131577955955 2.2074900788624
1 -0.292112510691334 -0.16736195825077 -0.155139530688007 0.809201209789858 -0.225619396353945 0.00886769771764033 0.638241646317713 -0.0498969744478139 -0.18174001635534 1.88151798345959
1 -0.0470695975177048 0.493856057068435 -0.127546840446561 -0.00324790774537713 -0.55089261116329 -0.179888550396906 0.112157966354324 -0.173628380716378 -0.228491410035724 1.84781869583519
1 0.195091260605142 0.00359298931260912 0.0762413102507763 -0.496084038330569 -0.117432749333556 0.252375245703402 -0.604076075780868 -0.128219838471027 0.179424503621034 1.86118929934154
1 0.380143135049599 -0.0814614341302811 -0.000904828876818961 -0.120139817071758 0.0465981675081945 -0.321336283212536 0.0228931547935095 -0.192128162586264 -0.14456455503087 1.74538136376723
1 0.208097117190639 -0.0576389986639318 0.404369547601102 0.263955332462372 0.0752522155501753 0.18679680820985 -0.233107826960678 0.570929706883313 0.274601803579386 .
1 -0.166063222105925 0.269646493086138 0.591100354697722 0.24311333840359 -0.426678413909884 -0.137710881722699 0.204801379607517 -0.168426191095086 0.054350284412319 .
1 -0.331633432150899 0.247591560838131 0.293147631813269 0.260173012871766 0.206851881797789 0.308673855312275 -0.634052663474988 -0.194063494601971 0.0986308108402776 .
1 -0.118753320162892 -0.20350234515871 -0.0799662341352359 -0.485608004417051 -0.0700913376533396 -0.236569115733232 -0.156003070694749 0.44576895196261 0.0327025528133269 .
1 0.34979374719123 0.00308209373110972 0.0749006454748986 0.4069796946996 -0.140875593101352 0.32755000064072 -0.159081285217196 0.172565615590965 -0.344240136080696 .
1 -0.138329760978896 0.156338508239924 -0.13796355163619 -0.450705049444723 -0.416408095812221 -0.361830729204367 0.077705734236166 0.0107855933506567 0.249037463042302 .
1 0.0185824683878685 0.0822929875924613 -0.42940653042585 -0.0461686330996861 -0.271177660085344 0.193347152664275 0.0513435125169765 -0.062932819152525 -0.35004239147681 .
