2.73244019961896 -1.0319383465685 -0.993251821026206 .
1.49660441791639 -1.42217671638355 -0.0278382753022015 .
1.1140802964053 -2.47331159993796 0.318782889284194 .
1.32612474029884 -2.47722123927417 -0.904464704915881 .
1.53673310764134 -1.18262204853818 0.72840532194823 .
1.21936596753651 -3.80263384048361 -0.462938802782446 .
1.87893188461186 -3.07536937287989 0.503897510003299 .
2.07139726043295 -1.3180076321587 -0.889051497913897 .
1.73312455946107 -2.72249175227227 0.793138546869159 .
2.31936300727994 -1.83458006284655 -0.263051543850452 .
1.4213624605909 -1.30627815844491 0.414591752924025 .
